Fecha__hora__;Tension AC;Corriente AC;Potencia activa;Potencia aparente;Potencia reactiva;Frecuencia;Factor de potencia;Energia total;Energia parcial;Tension DC;Corriente DC;Potencia DC;Irradiancia;Temp modulo;Temp ambiente
04/06/2015 0:20:35;225,700000;0,197000;5,400000;44,900000;-44,500000;60,000000;-0,131000;470,900000;41,419836;18,300000;0,000000;0,000000;0,000000;19,300000;20,000000
04/06/2015 0:20:50;225,600000;0,199000;5,000000;44,800000;-44,800000;60,000000;-0,111000;470,900000;41,419857;18,300000;0,000000;0,000000;0,000000;19,300000;20,000000
04/06/2015 0:21:05;225,500000;0,200000;5,400000;45,100000;-44,200000;60,000000;-0,123000;470,900000;41,419880;18,300000;0,000000;0,000000;0,000000;19,300000;20,000000
04/06/2015 0:21:20;225,800000;0,198000;5,500000;44,700000;-44,300000;60,000000;-0,132000;470,900000;41,419903;18,300000;0,000000;0,000000;0,000000;19,300000;19,900000
04/06/2015 0:21:35;225,700000;0,198000;5,800000;44,900000;-44,600000;60,000000;-0,100000;470,900000;41,419927;18,300000;0,000000;0,000000;0,000000;19,300000;19,900000
04/06/2015 0:21:50;225,600000;0,200000;4,300000;44,800000;-44,400000;60,000000;-0,098000;470,900000;41,419945;18,300000;0,000000;0,000000;0,000000;19,300000;19,900000
04/06/2015 0:22:05;225,900000;0,201000;5,500000;44,500000;-44,100000;60,000000;-0,119000;470,900000;41,419968;18,300000;0,000000;0,000000;0,000000;19,200000;19,900000
04/06/2015 0:22:20;225,700000;0,200000;5,000000;45,100000;-44,500000;59,900000;-0,120000;470,900000;41,419988;18,300000;0,000000;0,000000;0,000000;19,200000;19,900000
04/06/2015 0:22:35;225,700000;0,198000;6,000000;44,900000;-44,500000;60,100000;-0,105000;470,900000;41,420013;18,300000;0,000000;0,000000;0,000000;19,200000;19,900000
04/06/2015 0:22:50;225,600000;0,199000;5,000000;44,800000;-44,400000;60,000000;-0,130000;470,900000;41,420034;18,300000;0,000000;0,000000;0,000000;19,200000;19,900000
04/06/2015 0:23:05;225,500000;0,198000;5,600000;44,600000;-44,200000;59,900000;-0,122000;470,900000;41,420058;18,300000;0,000000;0,000000;0,000000;19,200000;19,900000
04/06/2015 0:23:20;225,500000;0,198000;5,700000;44,600000;-44,200000;59,900000;-0,108000;470,900000;41,420081;18,300000;0,000000;0,000000;0,000000;19,200000;19,800000
04/06/2015 0:23:35;225,400000;0,200000;4,900000;45,000000;-44,700000;59,900000;-0,102000;470,900000;41,420102;18,300000;0,000000;0,000000;0,000000;19,200000;19,900000
04/06/2015 0:23:50;225,500000;0,201000;5,200000;45,300000;-44,800000;59,900000;-0,113000;470,900000;41,420123;18,400000;0,000000;0,000000;0,000000;19,200000;19,900000
04/06/2015 0:24:05;225,500000;0,195000;6,100000;43,900000;-43,400000;59,900000;-0,126000;470,900000;41,420149;18,300000;0,000000;0,000000;0,000000;19,200000;19,900000
