Fecha__hora__;Tension AC;Corriente AC;Potencia activa;Potencia aparente;Potencia reactiva;Frecuencia;Factor de potencia;Energia total;Energia parcial;Tension DC;Corriente DC;Potencia DC;Irradiancia;Temp modulo;Temp ambiente
28/04/2015 3:12:30;224,600000;0,203000;6,500000;44,900000;-44,700000;60,000000;-0,123000;212,400000;0,001928;17,100000;0,000000;0,000000;0,000000;19,800000;20,600000
28/04/2015 3:12:45;225,100000;0,202000;6,000000;45,400000;-45,100000;60,100000;-0,145000;212,400000;0,001953;17,100000;0,000000;0,000000;0,000000;19,800000;20,600000
28/04/2015 3:13:00;225,100000;0,202000;5,800000;45,500000;-43,300000;60,100000;-0,117000;212,400000;0,001977;17,100000;0,000000;0,000000;0,000000;19,800000;20,600000
28/04/2015 3:13:15;225,200000;0,201000;4,800000;45,200000;-44,900000;60,100000;-0,160000;212,400000;0,001997;17,100000;0,000000;0,000000;0,000000;19,800000;20,600000
28/04/2015 3:13:30;225,100000;0,204000;7,000000;45,900000;-45,300000;60,100000;-0,095000;212,400000;0,002027;17,000000;0,000000;0,000000;0,000000;19,800000;20,600000
28/04/2015 3:13:45;225,100000;0,201000;6,700000;45,200000;-44,700000;60,100000;-0,174000;212,400000;0,002055;17,100000;0,000000;0,000000;0,000000;19,800000;20,600000
28/04/2015 3:14:00;225,000000;0,197000;4,400000;45,000000;-44,700000;60,100000;-0,113000;212,400000;0,002073;17,000000;0,000000;0,000000;0,000000;19,800000;20,600000
28/04/2015 3:14:15;225,100000;0,204000;7,500000;45,900000;-45,200000;60,100000;-0,163000;212,400000;0,002104;17,000000;0,000000;0,000000;0,000000;19,800000;20,600000
28/04/2015 3:14:30;225,400000;0,205000;6,900000;46,200000;-44,900000;60,100000;-0,149000;212,400000;0,002133;17,000000;0,000000;0,000000;0,000000;19,800000;20,600000
28/04/2015 3:14:45;224,900000;0,200000;5,000000;44,900000;-44,600000;60,100000;-0,165000;212,400000;0,002154;17,000000;0,000000;0,000000;0,000000;19,800000;20,600000
28/04/2015 3:15:00;225,100000;0,200000;3,700000;45,000000;-44,800000;60,100000;-0,169000;212,400000;0,002169;17,000000;0,000000;0,000000;0,000000;19,800000;20,500000
28/04/2015 3:15:15;225,100000;0,201000;4,400000;45,200000;-44,600000;60,100000;-0,116000;212,400000;0,002187;17,000000;0,000000;0,000000;0,000000;19,800000;20,500000
28/04/2015 3:15:30;225,200000;0,203000;7,700000;45,200000;-44,800000;60,100000;-0,117000;212,400000;0,002220;17,000000;0,000000;0,000000;0,000000;19,800000;20,600000
28/04/2015 3:15:45;224,900000;0,202000;7,400000;45,400000;-44,900000;60,100000;-0,141000;212,400000;0,002250;17,100000;0,000000;0,000000;0,000000;19,800000;20,600000
28/04/2015 3:16:00;224,800000;0,204000;7,200000;45,800000;-44,700000;60,000000;-0,089000;212,400000;0,002280;17,100000;0,000000;0,000000;0,000000;19,800000;20,600000
28/04/2015 3:16:15;224,900000;0,202000;4,900000;45,400000;-45,100000;60,100000;-0,145000;212,400000;0,002301;17,100000;0,000000;0,000000;0,000000;19,800000;20,600000
28/04/2015 3:16:30;224,900000;0,204000;6,900000;45,800000;-45,200000;60,000000;-0,135000;212,400000;0,002330;17,100000;0,000000;0,000000;0,000000;19,800000;20,600000
28/04/2015 3:16:45;225,200000;0,203000;7,900000;45,700000;-45,000000;60,100000;-0,141000;212,400000;0,002362;17,100000;0,000000;0,000000;0,000000;19,800000;20,600000
28/04/2015 3:17:00;225,000000;0,204000;6,800000;45,000000;-44,400000;60,000000;-0,094000;212,400000;0,002391;17,100000;0,000000;0,000000;0,000000;19,800000;20,600000
28/04/2015 3:17:15;225,100000;0,202000;5,900000;45,000000;-44,700000;60,100000;-0,111000;212,400000;0,002415;17,100000;0,000000;0,000000;0,000000;19,800000;20,600000
28/04/2015 3:17:30;225,000000;0,202000;7,500000;44,500000;-45,100000;60,000000;-0,105000;212,400000;0,002447;17,200000;0,000000;0,000000;0,000000;19,800000;20,600000
28/04/2015 3:17:45;225,100000;0,203000;5,900000;45,600000;-45,200000;60,100000;-0,143000;212,400000;0,002471;17,200000;0,000000;0,000000;0,000000;19,800000;20,600000
28/04/2015 3:18:00;224,900000;0,206000;7,500000;46,300000;-45,600000;60,000000;-0,156000;212,400000;0,002502;17,200000;0,000000;0,000000;0,000000;19,800000;20,600000
28/04/2015 3:18:15;224,900000;0,200000;6,900000;44,900000;-44,300000;60,000000;-0,164000;212,400000;0,002531;17,200000;0,000000;0,000000;0,000000;19,800000;20,600000
28/04/2015 3:18:30;224,800000;0,200000;6,100000;44,200000;-44,000000;60,000000;-0,085000;212,400000;0,002557;17,200000;0,000000;0,000000;0,000000;19,800000;20,600000
28/04/2015 3:18:45;225,000000;0,201000;7,400000;45,400000;-45,000000;60,000000;-0,128000;212,400000;0,002587;17,300000;0,000000;0,000000;0,000000;19,800000;20,600000
28/04/2015 3:19:00;224,700000;0,200000;5,900000;44,900000;-44,700000;60,000000;-0,159000;212,400000;0,002612;17,300000;0,000000;0,000000;0,000000;19,800000;20,600000
28/04/2015 3:19:15;224,800000;0,200000;4,900000;44,900000;-44,900000;60,000000;-0,167000;212,400000;0,002632;17,300000;0,000000;0,000000;0,000000;19,800000;20,600000
28/04/2015 3:19:30;224,800000;0,198000;3,400000;44,500000;-44,300000;59,900000;-0,158000;212,400000;0,002647;17,300000;0,000000;0,000000;0,000000;19,800000;20,600000
28/04/2015 3:19:45;224,900000;0,202000;5,600000;45,300000;-45,000000;59,900000;-0,098000;212,400000;0,002670;17,300000;0,000000;0,000000;0,000000;19,800000;20,600000
28/04/2015 3:20:00;224,900000;0,203000;7,200000;45,200000;-44,500000;59,900000;-0,133000;212,400000;0,002700;17,300000;0,000000;0,000000;0,000000;19,800000;20,600000
28/04/2015 3:20:15;224,800000;0,199000;4,300000;45,800000;-45,100000;60,000000;-0,166000;212,400000;0,002718;17,400000;0,000000;0,000000;0,000000;19,800000;20,600000
28/04/2015 3:20:30;224,800000;0,203000;7,500000;45,600000;-44,600000;59,900000;-0,165000;212,400000;0,002749;17,400000;0,000000;0,000000;0,000000;19,800000;20,600000
28/04/2015 3:20:45;224,800000;0,199000;5,200000;44,700000;-44,600000;59,900000;-0,118000;212,400000;0,002771;17,400000;0,000000;0,000000;0,000000;19,800000;20,600000
28/04/2015 3:21:00;224,800000;0,204000;7,500000;45,800000;-45,100000;59,900000;-0,164000;212,400000;0,002802;17,400000;0,000000;0,000000;0,000000;19,800000;20,600000
28/04/2015 3:21:15;224,700000;0,200000;7,000000;44,900000;-44,300000;59,900000;-0,101000;212,400000;0,002831;17,500000;0,000000;0,000000;0,000000;19,800000;20,600000
28/04/2015 3:21:30;224,900000;0,198000;4,500000;46,100000;-45,400000;60,000000;-0,096000;212,400000;0,002850;17,500000;0,000000;0,000000;0,000000;19,800000;20,600000
28/04/2015 3:21:45;224,900000;0,199000;5,900000;44,900000;-44,900000;60,000000;-0,169000;212,400000;0,002875;17,500000;0,000000;0,000000;0,000000;19,800000;20,600000
28/04/2015 3:22:00;224,900000;0,195000;4,400000;43,900000;-44,500000;60,000000;-0,091000;212,400000;0,002893;17,500000;0,000000;0,000000;0,000000;19,800000;20,600000
28/04/2015 3:22:15;224,700000;0,199000;4,600000;44,700000;-44,400000;60,000000;-0,093000;212,400000;0,002912;17,500000;0,000000;0,000000;0,000000;19,800000;20,600000
28/04/2015 3:22:30;224,800000;0,198000;4,600000;44,500000;-44,200000;60,000000;-0,104000;212,400000;0,002931;17,600000;0,000000;0,000000;0,000000;19,800000;20,600000
28/04/2015 3:22:45;224,800000;0,203000;5,900000;45,600000;-45,200000;60,000000;-0,181000;212,400000;0,002956;17,600000;0,000000;0,000000;0,000000;19,800000;20,600000
28/04/2015 3:23:00;224,700000;0,195000;4,300000;44,900000;-44,200000;59,900000;-0,167000;212,400000;0,002974;17,600000;0,000000;0,000000;0,000000;19,800000;20,600000
28/04/2015 3:23:15;224,700000;0,202000;5,700000;45,300000;-42,800000;59,900000;-0,100000;212,400000;0,002997;17,600000;0,000000;0,000000;0,000000;19,800000;20,600000
28/04/2015 3:23:30;224,900000;0,200000;7,200000;45,000000;-43,200000;60,000000;-0,092000;212,400000;0,003027;17,700000;0,000000;0,000000;0,000000;19,800000;20,600000
28/04/2015 3:23:45;225,000000;0,200000;6,500000;45,000000;-44,500000;60,000000;-0,083000;212,400000;0,003055;17,700000;0,000000;0,000000;0,000000;19,800000;20,600000
28/04/2015 3:24:00;224,900000;0,199000;5,200000;44,700000;-44,300000;60,000000;-0,119000;212,400000;0,003076;17,700000;0,000000;0,000000;0,000000;19,700000;20,600000
28/04/2015 3:24:15;224,600000;0,205000;8,000000;45,800000;-45,100000;59,900000;-0,097000;212,400000;0,003110;17,700000;0,000000;0,000000;0,000000;19,700000;20,600000
28/04/2015 3:24:30;224,600000;0,204000;7,500000;43,700000;-43,400000;59,900000;-0,098000;212,400000;0,003141;17,700000;0,000000;0,000000;0,000000;19,700000;20,600000
28/04/2015 3:24:45;224,700000;0,200000;7,200000;44,900000;-44,400000;59,900000;-0,112000;212,400000;0,003171;17,800000;0,000000;0,000000;0,000000;19,700000;20,500000
28/04/2015 3:25:00;224,900000;0,199000;6,800000;44,700000;-44,600000;59,900000;-0,124000;212,400000;0,003199;17,800000;0,000000;0,000000;0,000000;19,700000;20,600000
28/04/2015 3:25:15;224,900000;0,201000;7,000000;45,200000;-44,600000;59,900000;-0,139000;212,400000;0,003228;17,800000;0,000000;0,000000;0,000000;19,700000;20,500000
28/04/2015 3:25:30;225,100000;0,200000;6,800000;45,000000;-44,400000;60,000000;-0,089000;212,400000;0,003257;17,800000;0,000000;0,000000;0,000000;19,700000;20,500000
28/04/2015 3:25:45;224,900000;0,204000;7,000000;45,400000;-44,900000;59,900000;-0,162000;212,400000;0,003286;17,900000;0,000000;0,000000;0,000000;19,700000;20,500000
28/04/2015 3:26:00;225,000000;0,202000;5,200000;45,200000;-44,500000;60,000000;-0,164000;212,400000;0,003307;17,900000;0,000000;0,000000;0,000000;19,700000;20,600000
28/04/2015 3:26:15;225,100000;0,202000;8,000000;45,500000;-44,800000;60,200000;-0,090000;212,400000;0,003341;17,900000;0,000000;0,000000;0,000000;19,700000;20,600000
28/04/2015 3:26:30;225,400000;0,205000;6,300000;46,200000;-45,700000;60,200000;-0,142000;212,400000;0,003367;17,900000;0,000000;0,000000;0,000000;19,700000;20,500000
28/04/2015 3:26:45;225,300000;0,202000;8,000000;45,500000;-44,700000;60,100000;-0,125000;212,400000;0,003400;18,000000;0,000000;0,000000;0,000000;19,700000;20,500000
28/04/2015 3:27:00;225,300000;0,202000;5,600000;45,500000;-45,100000;60,100000;-0,119000;212,400000;0,003424;18,000000;0,000000;0,000000;0,000000;19,700000;20,500000
28/04/2015 3:27:15;225,300000;0,203000;5,500000;45,200000;-44,500000;60,100000;-0,137000;212,400000;0,003447;18,000000;0,000000;0,000000;0,000000;19,700000;20,500000
28/04/2015 3:27:30;225,300000;0,202000;6,200000;45,200000;-44,400000;60,100000;-0,177000;212,400000;0,003472;18,000000;0,000000;0,000000;0,000000;19,700000;20,500000
28/04/2015 3:27:45;224,800000;0,201000;5,800000;45,100000;-45,000000;60,000000;-0,158000;212,400000;0,003497;18,100000;0,000000;0,000000;0,000000;19,700000;20,500000
28/04/2015 3:28:00;224,900000;0,200000;6,600000;44,900000;-44,400000;59,900000;-0,147000;212,400000;0,003524;18,100000;0,000000;0,000000;0,000000;19,700000;20,500000
