Fecha__hora__;Tension AC;Corriente AC;Potencia activa;Potencia aparente;Potencia reactiva;Frecuencia;Factor de potencia;Energia total;Energia parcial;Tension DC;Corriente DC;Potencia DC;Irradiancia;Temp modulo;Temp ambiente
27/05/2015 0:26:32;226,300000;0,202000;5,300000;45,700000;-45,300000;60,100000;-0,113000;425,800000;158,032354;20,900000;0,000000;0,000000;0,000000;19,200000;20,100000
27/05/2015 0:26:47;226,400000;0,203000;6,400000;45,900000;-45,400000;60,100000;-0,142000;425,800000;158,032381;20,900000;0,000000;0,000000;0,000000;19,200000;20,100000
27/05/2015 0:27:02;226,000000;0,199000;5,200000;44,500000;-44,200000;60,000000;-0,108000;425,800000;158,032403;20,900000;0,000000;0,000000;0,000000;19,100000;20,100000
27/05/2015 0:27:17;226,000000;0,197000;6,100000;44,400000;-44,000000;59,900000;-0,082000;425,800000;158,032428;20,900000;0,000000;0,000000;0,000000;19,100000;20,100000
27/05/2015 0:27:32;226,400000;0,199000;5,100000;45,000000;-44,200000;60,000000;-0,149000;425,800000;158,032449;20,900000;0,000000;0,000000;0,000000;19,100000;20,100000
27/05/2015 0:27:47;226,600000;0,196000;4,500000;44,400000;-44,100000;60,000000;-0,142000;425,800000;158,032468;20,900000;0,000000;0,000000;0,000000;19,100000;20,100000
27/05/2015 0:28:02;226,500000;0,202000;4,800000;45,700000;-45,400000;60,000000;-0,135000;425,800000;158,032488;20,800000;0,000000;0,000000;0,000000;19,100000;20,100000
27/05/2015 0:28:17;226,400000;0,201000;6,700000;45,000000;-44,600000;60,000000;-0,140000;425,800000;158,032516;20,900000;0,000000;0,000000;0,000000;19,100000;20,100000
27/05/2015 0:28:32;226,700000;0,204000;5,000000;45,300000;-44,800000;60,000000;-0,114000;425,800000;158,032537;20,800000;0,000000;0,000000;0,000000;19,100000;20,100000
27/05/2015 0:28:47;227,000000;0,202000;5,600000;45,700000;-45,000000;60,000000;-0,132000;425,800000;158,032560;20,900000;0,000000;0,000000;0,000000;19,100000;20,100000
27/05/2015 0:29:02;227,100000;0,199000;5,800000;45,100000;-44,700000;60,000000;-0,123000;425,800000;158,032584;20,900000;0,000000;0,000000;0,000000;19,100000;20,100000
27/05/2015 0:29:17;226,800000;0,197000;3,500000;44,600000;-44,400000;60,000000;-0,144000;425,800000;158,032599;20,900000;0,000000;0,000000;0,000000;19,100000;20,100000
27/05/2015 0:29:32;225,600000;0,197000;5,100000;44,400000;-44,100000;60,000000;-0,143000;425,800000;158,032620;20,900000;0,000000;0,000000;0,000000;19,100000;20,100000
27/05/2015 0:29:47;225,700000;0,197000;6,400000;44,700000;-44,800000;60,000000;-0,139000;425,800000;158,032647;20,800000;0,000000;0,000000;0,000000;19,100000;20,100000
27/05/2015 0:30:02;226,100000;0,200000;5,500000;45,100000;-44,300000;60,100000;-0,130000;425,800000;158,032670;20,800000;0,000000;0,000000;0,000000;19,100000;20,200000
27/05/2015 0:30:17;225,700000;0,196000;6,100000;44,200000;-43,200000;60,000000;-0,108000;425,800000;158,032695;20,800000;0,000000;0,000000;0,000000;19,100000;20,200000
27/05/2015 0:30:32;225,900000;0,198000;5,300000;44,700000;-44,300000;60,000000;-0,105000;425,800000;158,032717;20,800000;0,000000;0,000000;0,000000;19,100000;20,200000
27/05/2015 0:30:47;225,700000;0,194000;4,900000;43,700000;-43,400000;60,000000;-0,132000;425,800000;158,032738;20,800000;0,000000;0,000000;0,000000;19,100000;20,200000
27/05/2015 0:31:02;225,800000;0,198000;5,400000;44,700000;-44,200000;60,000000;-0,128000;425,800000;158,032760;20,800000;0,000000;0,000000;0,000000;19,100000;20,100000
27/05/2015 0:31:17;225,800000;0,200000;6,000000;44,400000;-44,000000;60,100000;-0,124000;425,800000;158,032785;20,800000;0,000000;0,000000;0,000000;19,100000;20,100000
27/05/2015 0:31:32;226,000000;0,200000;6,300000;45,200000;-44,500000;60,100000;-0,125000;425,800000;158,032811;20,800000;0,000000;0,000000;0,000000;19,100000;20,100000
27/05/2015 0:31:47;225,900000;0,198000;4,900000;44,700000;-44,300000;60,100000;-0,135000;425,800000;158,032832;20,800000;0,000000;0,000000;0,000000;19,100000;20,200000
27/05/2015 0:32:02;226,100000;0,195000;3,400000;44,000000;-43,800000;60,000000;-0,137000;425,800000;158,032846;20,800000;0,000000;0,000000;0,000000;19,100000;20,200000
27/05/2015 0:32:17;226,100000;0,197000;5,000000;44,500000;-44,200000;60,000000;-0,139000;425,800000;158,032867;20,800000;0,000000;0,000000;0,000000;19,100000;20,200000
27/05/2015 0:32:32;225,800000;0,198000;6,300000;44,700000;-44,200000;60,000000;-0,099000;425,800000;158,032893;20,800000;0,000000;0,000000;0,000000;19,100000;20,200000
27/05/2015 0:32:47;225,700000;0,195000;4,000000;44,400000;-45,500000;60,000000;-0,136000;425,800000;158,032910;20,800000;0,000000;0,000000;0,000000;19,100000;20,200000
27/05/2015 0:33:02;225,200000;0,198000;5,600000;45,400000;-44,900000;60,000000;-0,136000;425,800000;158,032933;20,800000;0,000000;0,000000;0,000000;19,100000;20,200000
27/05/2015 0:33:17;225,200000;0,200000;5,900000;45,000000;-44,200000;60,000000;-0,112000;425,800000;158,032958;20,800000;0,000000;0,000000;0,000000;19,100000;20,200000
27/05/2015 0:33:32;225,400000;0,198000;5,500000;44,600000;-44,200000;60,000000;-0,142000;425,800000;158,032980;20,800000;0,000000;0,000000;0,000000;19,100000;20,200000
27/05/2015 0:33:47;225,200000;0,199000;4,300000;44,800000;-44,100000;60,000000;-0,124000;425,800000;158,032998;20,800000;0,000000;0,000000;0,000000;19,100000;20,200000
27/05/2015 0:34:02;225,400000;0,201000;5,900000;44,800000;-44,400000;60,000000;-0,125000;425,800000;158,033023;20,800000;0,000000;0,000000;0,000000;19,100000;20,100000
27/05/2015 0:34:17;225,600000;0,198000;5,200000;44,600000;-44,200000;60,000000;-0,126000;425,800000;158,033045;20,800000;0,000000;0,000000;0,000000;19,100000;20,100000
27/05/2015 0:34:32;224,900000;0,198000;5,900000;44,900000;-44,400000;60,000000;-0,138000;425,800000;158,033069;20,800000;0,000000;0,000000;0,000000;19,100000;20,200000
27/05/2015 0:34:47;225,100000;0,198000;5,800000;44,500000;-44,500000;60,000000;-0,138000;425,800000;158,033093;20,800000;0,000000;0,000000;0,000000;19,100000;20,200000
27/05/2015 0:35:02;224,700000;0,199000;5,700000;44,400000;-44,000000;59,900000;-0,140000;425,800000;158,033117;20,800000;0,000000;0,000000;0,000000;19,100000;20,200000
